"kMEblack"	"kMEbrown"	"kMEmagenta"	"kMEred"	"kMEsalmon"	"kMEtan"	"kMEyellow"
"TRINITY_DN132928_c1_g2_i3"	-0.647963137783412	0.804823458917484	-0.250219102563755	0.0611653162046845	0.253404713805212	-0.259352785693473	0.379871607053465
"TRINITY_DN132934_c0_g1_i1"	-0.420627178309025	-0.00544233378959403	-0.296148838031139	0.9255575614722	-0.13630646905949	-0.322624145763272	0.409565867891128
"TRINITY_DN132924_c0_g1_i11"	-0.631507951426994	0.3197211575927	-0.208415220745178	0.400238502237721	-0.0250423120529278	-0.465927360648543	0.943865155565627
"TRINITY_DN132977_c0_g1_i1"	-0.592886659287474	0.892428737458268	-0.28435924081932	0.033002961398194	0.155342902456028	-0.284496196897524	0.462553575416335
"TRINITY_DN133007_c0_g1_i2"	-0.571113674394194	0.883814739044023	-0.275598101762862	-0.100881223115673	0.0939665162689505	-0.207646320012365	0.284962835003575
"TRINITY_DN188639_c0_g2_i1"	-0.404638550070253	0.0115419571864723	-0.236859523082123	0.410183093702885	-0.158159046439894	-0.253869169619987	0.855136689680603
"TRINITY_DN122317_c2_g2_i3"	0.744290861210568	-0.760914457396437	0.41447411569619	-0.319022360139191	0.0057912619834122	0.443861577005433	-0.514742414016746
"TRINITY_DN145421_c0_g1_i3"	-0.6466867906248	0.366175958107642	-0.377686222328841	0.382652480099625	-0.211427898180896	-0.381056917065904	0.959215931480678
"TRINITY_DN179364_c1_g1_i4"	-0.373762950157891	0.0799329121221136	-0.316845007262927	0.352245109637817	-0.0952201140220768	-0.30907677872993	0.846364312173951
"TRINITY_DN179427_c0_g1_i2"	-0.66711796705828	0.914517720537557	-0.388193402594627	0.0219423392480377	0.139013680696176	-0.361447665458239	0.503079052202794
"TRINITY_DN179423_c0_g1_i3"	-0.496606126815286	0.10788412374129	-0.339793321649864	0.424150030764897	-0.203615206236714	-0.342281405056192	0.851081718955637
"TRINITY_DN179351_c0_g1_i2"	-0.482525524584325	-0.0728401707557633	-0.301174983903481	0.963735795656685	-0.20465744783324	-0.271015592812836	0.275575615123888
"TRINITY_DN167075_c2_g1_i1"	0.850549731639207	-0.651892249115188	0.649257956160256	-0.525098708558748	0.211198869238973	0.410441106804395	-0.75323369439106
"TRINITY_DN125679_c0_g1_i5"	-0.772703965404011	0.673903268959362	-0.392314163090487	0.293047319652474	-0.0622580176437154	-0.348780127137459	0.920133598988198
"TRINITY_DN167568_c0_g1_i3"	0.595094167407555	-0.345673506603803	0.316630216049486	-0.387809777204628	-0.0676341559337496	-0.0921895975540298	-0.42396222416928
"TRINITY_DN100534_c0_g1_i1"	0.81109218097923	-0.755841093645221	0.335097301431487	-0.227367563783784	-0.107782942086354	0.317226730778287	-0.347193613722577
"TRINITY_DN188572_c0_g1_i1"	-0.682560473070787	0.511151401534729	-0.360364285645091	0.289419482798468	-0.0267698079801775	-0.371126598522567	0.871231416102449
"TRINITY_DN157964_c0_g2_i6"	-0.691113067720881	0.795452787411876	-0.209688136368145	0.17101437817434	0.183304443041697	-0.218955314532917	0.655860728489307
"TRINITY_DN157962_c0_g2_i1"	-0.793746160293738	0.655084819020461	-0.378512077875297	0.361915457474481	-0.1246156329044	-0.369691031054466	0.878198573357651
"TRINITY_DN157974_c0_g1_i10"	-0.617397028773335	0.293946532515474	-0.351773962107572	0.413110719670126	-0.14546898431695	-0.356482286098025	0.967514053109316
"TRINITY_DN158529_c2_g1_i1"	-0.766243823954586	0.948505580460574	-0.270955203614877	0.0578702706079319	0.187751094060368	-0.266105278718565	0.373530087033147
"TRINITY_DN158529_c2_g1_i2"	-0.679883057331208	0.974523984856461	-0.318566915894384	-0.0210509116745452	0.141277822641448	-0.317408104103071	0.385067998928033
"TRINITY_DN158585_c0_g1_i2"	-0.759061544135202	0.438909546509773	-0.384180611310562	0.470840266501133	-0.144302430466862	-0.386617008650025	0.960410137757433
"TRINITY_DN158613_c1_g1_i14"	0.956797418043711	-0.715904220568776	0.215110485468963	-0.507673463112463	-0.142878986092565	0.340146193188083	-0.607245620363458
"TRINITY_DN158613_c1_g1_i9"	0.960799672279274	-0.682550736580156	0.279629297441443	-0.524084116900246	-0.143112542469424	0.351980299443435	-0.678925034465565
"TRINITY_DN158579_c1_g1_i2"	0.828961674412154	-0.597684411751709	0.687112139783224	-0.701877457976219	0.299349162127927	0.397133340640866	-0.71891453092583
"TRINITY_DN179601_c2_g1_i1"	0.844983942479305	-0.651332564340483	0.582424029765025	-0.636881251987556	0.19952322674976	0.384251607810754	-0.737661887712358
"TRINITY_DN179555_c0_g1_i3"	-0.672630758701601	0.614092098157435	-0.342146514085273	0.19612877076042	0.13768478435545	-0.359535783544559	0.805715478182975
"TRINITY_DN182682_c0_g1_i15"	-0.566343681122093	0.0713895063045122	-0.431303964556636	0.961019203640102	-0.282298872538646	-0.418450674877527	0.513243780696845
"TRINITY_DN182682_c0_g1_i13"	-0.605907463551086	0.176035015421061	-0.326700488186649	0.833953320956492	-0.116093873570685	-0.164417402268429	0.541504969673236
"TRINITY_DN182651_c0_g2_i1"	-0.645589884440707	0.527128183131415	-0.423041255347176	0.345461619744522	-0.157675217240827	-0.520099675399362	0.938614548922124
"TRINITY_DN182654_c0_g1_i3"	0.862468860164418	-0.641295677704952	0.340481808119687	-0.486962055441257	0.0266292387548112	0.148779882753706	-0.62157567040303
"TRINITY_DN116212_c0_g3_i1"	-0.652157422720232	0.902902871153331	-0.256743642279778	0.0864990665262661	0.204233366956653	-0.25957075415669	0.489982997882418
"TRINITY_DN116179_c0_g1_i1"	-0.646691087438767	0.321351038408781	-0.415225588549002	0.479996435936716	-0.215755972491434	-0.450292768065763	0.941467775187587
"TRINITY_DN116179_c0_g1_i4"	-0.59451292649262	0.256448524372063	-0.333520381045623	0.467512309879581	-0.117383029365143	-0.303545870989218	0.940028965189859
"TRINITY_DN154875_c6_g1_i1"	0.828946447243205	-0.381354374708976	0.258716121895976	-0.728661307153325	-0.143183800559361	0.369326324521713	-0.61327543975284
"TRINITY_DN154833_c0_g1_i7"	-0.580780388709383	0.923276716772455	-0.441971013456168	-0.0710460213472264	0.00498634829811792	-0.373666066451841	0.437019748848441
"TRINITY_DN154911_c2_g1_i1"	-0.54203307659274	0.0231712942671812	-0.375460242903138	0.96020029570708	-0.227326001039877	-0.227867081516584	0.359974466593913
"TRINITY_DN149976_c1_g1_i13"	0.89616735758734	-0.633852822669168	0.347283626203769	-0.524380856606521	-0.0482282841634857	0.389522889678761	-0.588803752245668
"TRINITY_DN149976_c1_g1_i15"	0.958290305236517	-0.819143918832348	0.278519247161906	-0.410518681865487	-0.145342911180398	0.389719060247272	-0.558594733190896
"TRINITY_DN150017_c1_g1_i6"	-0.707366134958943	0.704554518237439	-0.493827603817665	0.168900598713131	-0.10952484289091	-0.457360500189243	0.909205869477577
"TRINITY_DN134722_c0_g1_i4"	-0.375153232754452	-0.0581256392044903	-0.245547558074392	0.426135158318479	-0.251641747065527	-0.249317133837804	0.820430559355896
"TRINITY_DN134765_c0_g1_i5"	-0.731932752280964	0.599562836509222	-0.374926217340757	0.346821835835372	-0.0969935153909944	-0.510984065760772	0.952667607940175
"TRINITY_DN134765_c0_g1_i6"	-0.715410496190544	0.626574575369741	-0.412940114777097	0.336247711835702	-0.123686736967922	-0.509684666412849	0.955237346136953
"TRINITY_DN134720_c0_g2_i1"	-0.7552134523386	0.935708510954428	-0.271114448339448	0.0514499168178148	0.171891641964126	-0.267762650196139	0.378503092032167
"TRINITY_DN134808_c0_g1_i2"	-0.612143547881446	0.384186866726919	-0.407187642393455	0.311757438758337	-0.151577707305963	-0.425784711313483	0.959189607307515
"TRINITY_DN155627_c1_g1_i2"	-0.655429658097725	0.933105053075869	-0.318251462263443	-0.0265601053377907	0.15817565290339	-0.319728811191336	0.341642784875311
"TRINITY_DN155664_c0_g1_i3"	-0.68473652706245	0.625248201587235	-0.349664232120564	0.293852420751736	0.0522378274619137	-0.368511218710532	0.879118281597628
"TRINITY_DN155664_c0_g1_i2"	-0.449032364835091	0.259697340589657	-0.348000196685855	0.256103690492824	-0.0360785574370837	-0.364174674256227	0.89617870490414
"TRINITY_DN155689_c0_g1_i2"	0.379442625744232	-0.0819832770839575	-0.0410940514700447	-0.497250015545802	-0.165274238083723	0.262500261644779	-0.505540921471232
"TRINITY_DN183748_c0_g1_i1"	0.799611502264473	-0.543812848175661	0.102011041126272	-0.33323402603148	-0.203678424396271	0.11606512957202	-0.472155848731715
"TRINITY_DN183748_c1_g1_i1"	0.756514255699657	-0.417054234159447	-0.090686510332703	-0.365669395597123	-0.296876068296251	0.200795417119055	-0.41024583065739
"TRINITY_DN124152_c0_g1_i1"	-0.272026768221894	-0.227375949807381	-0.366166666233252	0.831210424087684	-0.402115002508589	-0.349464419819372	0.206675022019635
"TRINITY_DN124144_c1_g1_i15"	-0.379412149592529	-0.12245205657669	-0.307154611159168	0.908473992476543	-0.327434854855294	-0.244404715004065	0.261135534857145
"TRINITY_DN124144_c1_g1_i4"	-0.535978697175415	0.0612091989930655	-0.298189405664932	0.953956869874237	-0.114086554678372	-0.336819867014421	0.417991340067962
"TRINITY_DN124171_c0_g1_i1"	0.128523724903538	-0.0656251944684785	0.17104029449099	-0.188237475531376	0.115597274866116	0.417747108638023	-0.264945881829695
"TRINITY_DN124171_c0_g1_i3"	0.736323103615695	-0.801853407505763	0.385797797510177	-0.352842391412135	0.0986157196235468	0.521795812904141	-0.668646287697068
"TRINITY_DN124185_c1_g1_i1"	-0.723424233701581	0.939856461192506	-0.319114862142533	0.00770121631226675	0.153200128369398	-0.327597808571836	0.431122020700152
"TRINITY_DN124155_c1_g1_i2"	-0.594936598232925	0.59657808548163	-0.433307334598439	0.21278581475511	-0.0774079428711458	-0.397314495089262	0.903685807204447
"TRINITY_DN143820_c2_g1_i1"	0.3153433208904	-0.327030854027079	0.699065691127583	-0.226773229103005	0.383718331033128	0.190642210989108	-0.302326066138971
"TRINITY_DN143820_c1_g1_i1"	0.396236462017487	-0.28183869537756	-0.214715081820632	-0.0485180796454415	-0.27611622265547	-0.0581559028059554	-0.260773508407981
"TRINITY_DN124849_c1_g1_i4"	-0.365484041121264	-0.0160193932401226	-0.268644867101167	0.374939353000423	-0.290183360510916	-0.274287194164167	0.829836281848206
"TRINITY_DN124895_c2_g1_i4"	0.96722679036726	-0.652749356759792	0.171582380898854	-0.590828205460312	-0.171671501850508	0.41829991505498	-0.657331602981711
"TRINITY_DN124895_c2_g1_i3"	0.966892753484757	-0.693042749575661	0.164505317284953	-0.542165367091191	-0.188868736542299	0.42921474546397	-0.677812061202913
"TRINITY_DN124895_c1_g1_i1"	0.928856318728525	-0.627719764691822	0.227932202614243	-0.630404181236418	-0.0746425440127997	0.411360643577199	-0.687537749428037
"TRINITY_DN124887_c0_g1_i3"	0.800973480916835	-0.56360008774503	0.111221821893584	-0.363903809804326	-0.244967360016541	0.293478791569084	-0.475026242579337
"TRINITY_DN163848_c0_g1_i13"	-0.721447433754622	0.71247254032313	-0.445601380004692	0.219140673370557	-0.0854416987299047	-0.45288900122812	0.908703733701025
"TRINITY_DN163848_c0_g1_i6"	-0.738857897627448	0.658762957968573	-0.481004112478398	0.292534399370792	-0.134929968721901	-0.405975857365295	0.950739438038438
"TRINITY_DN145785_c0_g1_i7"	0.113296310944825	-0.0827666930446459	0.842282264794034	-0.304899130123598	0.938205259426837	0.059798949108688	-0.263035327276755
"TRINITY_DN173048_c0_g1_i1"	0.623669462094971	-0.414629429862899	-0.202338690244042	-0.272222600805937	-0.309298827224034	0.154750063841403	-0.377343238066872
"TRINITY_DN173056_c0_g2_i3"	-0.587732876901536	0.209564677163779	-0.317226758005684	0.411258991897643	-0.157362418724377	-0.32375890778492	0.917846790463336
"TRINITY_DN115813_c0_g2_i1"	-0.646636808996795	0.489964279579237	-0.486690988763646	0.410167455907182	-0.169397490219812	-0.412017401296391	0.969295931719198
"TRINITY_DN115799_c0_g1_i2"	0.497153000619974	-0.326468467486357	0.500366693559929	-0.428998726943813	0.21844572681301	0.303103796138124	-0.42485156152959
"TRINITY_DN115799_c0_g1_i3"	0.377315387572048	-0.173480734603543	-0.334638733975312	-0.0326673632671709	-0.424225272317152	0.149626109076445	-0.0992486832876747
"TRINITY_DN115733_c2_g1_i1"	-0.389711399103245	0.640738449343441	-0.32959826827028	-0.087484280871935	-0.0428210536403732	-0.155216012181318	0.270104490702896
"TRINITY_DN115810_c0_g1_i1"	-0.610841753045007	0.100546041538345	-0.36145613800239	0.960317304835133	-0.173194652556904	-0.256837870835345	0.387571334140255
"TRINITY_DN151434_c1_g1_i10"	-0.717153743246743	0.397432347072535	-0.378663071872874	0.498125294221174	-0.145702270477031	-0.379665587166439	0.952838118480618
"TRINITY_DN151434_c1_g1_i4"	-0.66313762047713	0.371576602088998	-0.391644108655287	0.447815656487996	-0.177994232637795	-0.493229250171012	0.967410668900769
"TRINITY_DN151463_c4_g1_i5"	-0.498553300370058	-0.0477583820682647	-0.352060983723926	0.984565066897283	-0.246695199190967	-0.235075751022772	0.347401456124264
"TRINITY_DN151495_c0_g1_i2"	-0.705869557574685	0.794533308176425	-0.445486679773431	0.147743040991128	-0.0501005526829271	-0.460018677049412	0.836216407965608
"TRINITY_DN115938_c1_g1_i9"	-0.649452381274934	0.374754137492124	-0.283007936002464	0.446952990741328	-0.104664613891318	-0.492106191771833	0.921023886975659
"TRINITY_DN115990_c2_g2_i1"	-0.481046697019042	0.670364132991261	-0.430236400360881	0.101733325557587	0.0114776619202732	-0.299662498489651	0.590299916959034
"TRINITY_DN115996_c0_g1_i27"	0.875295330805826	-0.667328310262609	0.204423387619183	-0.329904526068479	-0.161529614324443	0.201668939553971	-0.505247368758542
"TRINITY_DN116013_c1_g1_i5"	-0.514650111341181	0.141448651020994	-0.341699280463761	0.436158484362346	-0.206598158959149	-0.308087338412143	0.911110853100269
"TRINITY_DN171024_c0_g2_i2"	-0.406206329464885	0.0579200877603484	-0.28987981258683	0.371130980744417	-0.140763376747308	-0.299017356895689	0.868976570793487
"TRINITY_DN171006_c0_g1_i1"	-0.531024071789645	0.857724569133472	-0.307715118978845	-0.00225343390841744	0.169395007958748	-0.313585973420621	0.507352752760766
"TRINITY_DN142404_c0_g1_i2"	-0.857437749512855	0.707202166098233	-0.387969169498232	0.393555198962138	0.0245785746237993	-0.393691807821748	0.865200957762371
"TRINITY_DN142345_c0_g1_i7"	-0.533753581512264	0.109177600179912	-0.332922205873407	0.481309421294736	-0.328182311924773	-0.333662094064203	0.857170390021145
"TRINITY_DN142345_c0_g1_i34"	-0.643061932046552	0.260190266232348	-0.224454440771826	0.511547282563641	-0.04036370746819	-0.453973705693182	0.925010397588054
"TRINITY_DN142345_c0_g1_i14"	-0.588088891729011	0.313193725354589	-0.335307103089518	0.482846330877748	-0.172328854851299	-0.479566320041477	0.919536182860631
"TRINITY_DN177328_c0_g1_i2"	-0.760344099619748	0.67875334552176	-0.474360434666786	0.326988572525315	-0.150588641363142	-0.499666562588929	0.928827455863021
"TRINITY_DN177238_c0_g1_i1"	-0.593382637607831	0.284368606818831	-0.406474700440874	0.432447900426521	-0.166737494919589	-0.38338787227997	0.952869834433199
"TRINITY_DN177316_c1_g2_i1"	-0.65011414590878	0.746774693084221	-0.511620271889861	0.110586171148305	-0.111178385017093	-0.412805566780723	0.872847377723307
"TRINITY_DN158416_c0_g1_i2"	-0.71313226538381	0.395156312734078	-0.362749228633841	0.432996727692493	-0.137759605132396	-0.3957618732753	0.950179460620731
"TRINITY_DN109276_c1_g1_i1"	0.740321638033772	-0.567884886150404	0.411305543771243	-0.436193147392882	0.00767206208827016	0.150908592723421	-0.514575395932884
"TRINITY_DN109241_c3_g1_i1"	-0.590493904921177	0.488817734322041	-0.395652185919385	0.28377709132771	-0.145108001631998	-0.40138969778665	0.941515716936657
"TRINITY_DN175378_c0_g1_i1"	-0.772038716805739	0.885962022773673	-0.399934894654299	0.169484539341106	0.0590724476572073	-0.413700930339385	0.753180322590903
"TRINITY_DN109625_c0_g2_i1"	-0.359151393763376	-0.130571956864798	-0.327663644473331	0.936616876492805	-0.208684602606698	-0.210141040386113	0.256861757902125
"TRINITY_DN109659_c0_g1_i3"	-0.180174980404851	0.262557776890525	0.0182140195695958	-0.215693380442573	-0.0736176326818515	-0.415691186428182	-0.122996837425585
"TRINITY_DN161296_c2_g2_i1"	-0.7623856059586	0.954653690588673	-0.27278680318608	0.0553973368192677	0.189798379395542	-0.266907432853621	0.383514949715575
"TRINITY_DN159595_c1_g1_i1"	-0.612086400680934	0.439558129626231	-0.414441054867677	0.313536976118371	-0.153248498651128	-0.420326114075414	0.967471389552114
"TRINITY_DN159539_c0_g1_i1"	-0.770512651864166	0.982588877455645	-0.320381292079652	0.0740594596404459	0.135683424547074	-0.316405822757564	0.502452656212591
"TRINITY_DN159604_c0_g3_i1"	-0.576714556677833	0.406928925091793	-0.284048343904616	0.303715762965808	-0.0721241930506707	-0.360530819807093	0.935636573778103
"TRINITY_DN101869_c4_g1_i1"	0.904345690133591	-0.568037839797933	0.337900978505764	-0.636826042790219	-0.00667682569923699	0.318479989732719	-0.688874713052291
"TRINITY_DN101908_c0_g1_i2"	-0.270965236695096	-0.136781500883092	-0.276886101661746	0.40349596575061	-0.299981264686155	-0.240102217540638	0.669990027350311
"TRINITY_DN101878_c0_g2_i1"	-0.625835215754568	0.35047018979088	-0.407115104882303	0.432782361790681	-0.168154669627186	-0.428906760015961	0.90797890102897
"TRINITY_DN101813_c0_g1_i1"	-0.641876359486156	0.382587878491842	-0.371561663461551	0.381633201115911	-0.124277221795809	-0.379291087300504	0.981477955728224
"TRINITY_DN101812_c0_g2_i1"	-0.509080752906799	0.673103561491687	-0.397101478925006	0.177425919055306	-0.0126904886880026	-0.249285936858489	0.640636180115476
"TRINITY_DN199481_c0_g1_i1"	0.79258854142556	-0.554032717320889	0.230014799884989	-0.486160171692676	-0.0581845910738452	0.369134355790694	-0.623480690482584
"TRINITY_DN199467_c1_g1_i6"	0.76274839788672	-0.826162571148762	0.263256363012611	-0.0647443152549774	-0.238289254559222	0.282818989372599	-0.476954536969026
"TRINITY_DN199519_c0_g2_i1"	-0.693837000050923	0.722227500152199	-0.360551886772426	0.270672306163973	-0.0860839373625501	-0.359491765010239	0.804100065795683
"TRINITY_DN199519_c0_g2_i4"	-0.723907185094559	0.595640034344635	-0.494064718579856	0.356277584174359	-0.171645718096588	-0.504226775062113	0.960806001561952
"TRINITY_DN115711_c0_g1_i6"	0.279251286146948	-0.499847650853158	0.0453972269871721	0.119634708737122	-0.229497631404325	-0.196307409474419	-0.176752523587126
"TRINITY_DN115711_c0_g1_i5"	0.320772690087893	-0.13400535841988	-0.214535357947977	-0.251782431457487	-0.344268709883686	0.041891456790236	-0.251783150547429
"TRINITY_DN115711_c0_g1_i1"	0.0459281794907213	-0.38053750941443	-0.102181256076351	0.39964068687438	-0.182431092563635	-0.17365521456204	0.00963247536439672
"TRINITY_DN115688_c1_g1_i14"	-0.445355596245205	0.254074461363958	-0.268680451065408	0.243717318543917	-0.0966149888921404	-0.368391237862295	0.892734703311108
"TRINITY_DN115688_c1_g1_i4"	-0.550065380818764	0.174961599228112	-0.27031332173592	0.385095760286883	-0.15813230767777	-0.277015566988909	0.860231178984563
